SC1095: 2D CFD runs
4 31    :nMach nAoA
==============================
-- Lift coefficient
==============================
0.00   -2.0000000   9.9947890e-03 
0.00   -1.0000000   9.8779650e-03 
0.00    0.0000000   9.8685360e-03 
0.00    1.0000000   9.9644250e-03 
0.00    2.0000000   1.0168500e-02 
0.00    3.0000000   1.0479590e-02 
0.00    4.0000000   1.0906990e-02 
0.00    5.0000000   1.1464630e-02 
0.00    6.0000000   1.2171860e-02 
0.00    7.0000000   1.3054430e-02 
0.00    8.0000000   1.4165380e-02 
0.00    9.0000000   1.5565730e-02 
0.00   10.0000000   1.7357730e-02 
0.00   11.0000000   1.9738460e-02 
0.00   12.0000000   2.3228030e-02 
0.00   13.0000000   2.9959720e-02 
0.00   14.0000000   6.0647570e-02 
0.00   15.0000000   1.4974530e-01 
0.00   16.0000000   1.8490370e-01 
0.00   17.0000000   2.1193540e-01 
0.00   18.0000000   2.3858530e-01 
0.00   19.0000000   2.6517210e-01 
0.00   20.0000000   2.9264750e-01 
0.30  -10.0000000   1.7164830e-02 
0.30   -9.0000000   1.5137520e-02 
0.30   -8.0000000   1.3673890e-02 
0.30   -7.0000000   1.2573260e-02 
0.30   -6.0000000   1.1722740e-02 
0.30   -5.0000000   1.1064610e-02 
0.30   -4.0000000   1.0571290e-02 
0.30   -3.0000000   1.0219150e-02 
0.30   -2.0000000   9.9947890e-03 
0.30   -1.0000000   9.8779650e-03 
0.30    0.0000000   9.8685360e-03 
0.30    1.0000000   9.9644250e-03 
0.30    2.0000000   1.0168500e-02 
0.30    3.0000000   1.0479590e-02 
0.30    4.0000000   1.0906990e-02 
0.30    5.0000000   1.1464630e-02 
0.30    6.0000000   1.2171860e-02 
0.30    7.0000000   1.3054430e-02 
0.30    8.0000000   1.4165380e-02 
0.30    9.0000000   1.5565730e-02 
0.30   10.0000000   1.7357730e-02 
0.30   11.0000000   1.9738460e-02 
0.30   12.0000000   2.3228030e-02 
0.30   13.0000000   2.9959720e-02 
0.30   14.0000000   6.0647570e-02 
0.30   15.0000000   1.4974530e-01 
0.30   16.0000000   1.8490370e-01 
0.30   17.0000000   2.1193540e-01 
0.30   18.0000000   2.3858530e-01 
0.30   19.0000000   2.6517210e-01 
0.30   20.0000000   2.9264750e-01 
0.40  -10.0000000   4.6634000e-02 
0.40   -9.0000000   2.6924000e-02 
0.40   -8.0000000   1.4481000e-02 
0.40   -7.0000000   1.1573000e-02 
0.40   -6.0000000   1.1212000e-02 
0.40   -5.0000000   1.0692000e-02 
0.40   -4.0000000   1.0036000e-02 
0.40   -3.0000000   9.6750000e-03 
0.40   -2.0000000   9.4520000e-03 
0.40   -1.0000000   9.3410000e-03 
0.40    0.0000000   9.3320000e-03 
0.40    1.0000000   9.4210000e-03 
0.40    2.0000000   9.6160000e-03 
0.40    3.0000000   9.9120000e-03 
0.40    4.0000000   1.0324000e-02 
0.40    5.0000000   1.0872000e-02 
0.40    6.0000000   1.1583000e-02 
0.40    7.0000000   1.2453000e-02 
0.40    8.0000000   1.3591000e-02 
0.40    9.0000000   1.5675000e-02 
0.40   10.0000000   2.0429000e-02 
0.40   11.0000000   3.0364000e-02 
0.40   12.0000000   4.7177000e-02 
0.40   13.0000000   7.2559000e-02 
0.40   14.0000000   1.0501500e-01 
0.40   15.0000000   1.3900100e-01 
0.40   16.0000000   1.7054400e-01 
0.40   17.0000000   1.9785800e-01 
0.40   18.0000000   2.2605900e-01 
0.40   19.0000000   2.5549600e-01 
0.40   20.0000000   2.8577900e-01 
0.50  -10.0000000   8.7470000e-02 
0.50   -9.0000000   6.2056000e-02 
0.50   -8.0000000   3.8761000e-02 
0.50   -7.0000000   2.0106000e-02 
0.50   -6.0000000   1.1814000e-02 
0.50   -5.0000000   1.0040000e-02 
0.50   -4.0000000   9.7090000e-03 
0.50   -3.0000000   9.4730000e-03 
0.50   -2.0000000   9.2090000e-03 
0.50   -1.0000000   9.0670000e-03 
0.50    0.0000000   9.0580000e-03 
0.50    1.0000000   9.1510000e-03 
0.50    2.0000000   9.3480000e-03 
0.50    3.0000000   9.6860000e-03 
0.50    4.0000000   1.0157000e-02 
0.50    5.0000000   1.0740000e-02 
0.50    6.0000000   1.1691000e-02 
0.50    7.0000000   1.4572000e-02 
0.50    8.0000000   2.3131000e-02 
0.50    9.0000000   3.7240000e-02 
0.50   10.0000000   5.5903000e-02 
0.50   11.0000000   7.8292000e-02 
0.50   12.0000000   1.0349700e-01 
