SC1095: 2D CFD runs
4 31    :nMach nAoA
==============================
-- Lift coefficient
==============================
0.00   -2.0000000   9.0432002e-03 
0.00   -1.0000000   2.2697667e-03 
0.00    0.0000000   1.0209723e-02 
0.00    1.0000000   9.9503883e-03 
0.00    2.0000000   1.0038325e-02 
0.00    3.0000000   1.0260009e-02 
0.00    4.0000000   1.0634261e-02 
0.00    5.0000000   1.1124212e-02 
0.00    6.0000000   1.1758872e-02 
0.00    7.0000000   1.2572186e-02 
0.00    8.0000000   1.3576878e-02 
0.00    9.0000000   1.4826741e-02 
0.00   10.0000000   1.6405355e-02 
0.00   11.0000000   1.8135273e-02 
0.00   12.0000000   2.0774015e-02 
0.00   13.0000000   2.5672405e-02 
0.00   14.0000000   3.4605202e-02 
0.00   15.0000000   5.0986505e-02 
0.00   16.0000000   7.1181801e-02 
0.00   17.0000000   1.2299614e-01 
0.00   18.0000000   1.9467887e-01 
0.00   19.0000000   2.4235778e-01 
0.00   20.0000000   2.7872012e-01 
0.30  -10.0000000   1.4319384e-02 
0.30   -9.0000000   1.3163897e-02 
0.30   -8.0000000   1.1379614e-02 
0.30   -7.0000000   1.2652720e-02 
0.30   -6.0000000   1.1071929e-02 
0.30   -5.0000000   1.0495385e-02 
0.30   -4.0000000   9.9450087e-03 
0.30   -3.0000000   9.4803866e-03 
0.30   -2.0000000   9.0432002e-03 
0.30   -1.0000000   2.2697667e-03 
0.30    0.0000000   1.0209723e-02 
0.30    1.0000000   9.9503883e-03 
0.30    2.0000000   1.0038325e-02 
0.30    3.0000000   1.0260009e-02 
0.30    4.0000000   1.0634261e-02 
0.30    5.0000000   1.1124212e-02 
0.30    6.0000000   1.1758872e-02 
0.30    7.0000000   1.2572186e-02 
0.30    8.0000000   1.3576878e-02 
0.30    9.0000000   1.4826741e-02 
0.30   10.0000000   1.6405355e-02 
0.30   11.0000000   1.8135273e-02 
0.30   12.0000000   2.0774015e-02 
0.30   13.0000000   2.5672405e-02 
0.30   14.0000000   3.4605202e-02 
0.30   15.0000000   5.0986505e-02 
0.30   16.0000000   7.1181801e-02 
0.30   17.0000000   1.2299614e-01 
0.30   18.0000000   1.9467887e-01 
0.30   19.0000000   2.4235778e-01 
0.30   20.0000000   2.7872012e-01 
0.40  -10.0000000   2.9296315e-02 
0.40   -9.0000000   1.7875849e-02 
0.40   -8.0000000   1.2609500e-02 
0.40   -7.0000000   1.1124255e-02 
0.40   -6.0000000   1.0469004e-02 
0.40   -5.0000000   1.0090932e-02 
0.40   -4.0000000   9.5898797e-03 
0.40   -3.0000000   9.1931175e-03 
0.40   -2.0000000   8.8498976e-03 
0.40   -1.0000000   5.3180102e-03 
0.40    0.0000000   9.5824635e-03 
0.40    1.0000000   9.4649505e-03 
0.40    2.0000000   9.5909716e-03 
0.40    3.0000000   9.8465942e-03 
0.40    4.0000000   1.0238694e-02 
0.40    5.0000000   1.0771003e-02 
0.40    6.0000000   1.1435728e-02 
0.40    7.0000000   1.2249138e-02 
0.40    8.0000000   1.3212542e-02 
0.40    9.0000000   1.4542046e-02 
0.40   10.0000000   1.7676227e-02 
0.40   11.0000000   2.4856081e-02 
0.40   12.0000000   3.8967037e-02 
0.40   13.0000000   6.2592131e-02 
0.40   14.0000000   9.1744247e-02 
0.40   15.0000000   1.1445042e-01 
0.40   16.0000000   1.5578110e-01 
0.40   17.0000000   1.9400704e-01 
0.40   18.0000000   2.2628392e-01 
0.40   19.0000000   2.4631661e-01 
0.40   20.0000000   2.7581073e-01 
0.50  -10.0000000   6.4663529e-02 
0.50   -9.0000000   4.3643847e-02 
0.50   -8.0000000   2.5501441e-02 
0.50   -7.0000000   1.4840229e-02 
0.50   -6.0000000   1.0415837e-02 
0.50   -5.0000000   9.5545475e-03 
0.50   -4.0000000   9.0923050e-03 
0.50   -3.0000000   8.8762046e-03 
0.50   -2.0000000   8.5644158e-03 
0.50   -1.0000000   4.9568808e-03 
0.50    0.0000000   9.3416307e-03 
0.50    1.0000000   9.2065415e-03 
0.50    2.0000000   9.3722982e-03 
0.50    3.0000000   9.6478234e-03 
0.50    4.0000000   1.0111944e-02 
0.50    5.0000000   1.0803580e-02 
0.50    6.0000000   1.1741038e-02 
0.50    7.0000000   1.4236309e-02 
0.50    8.0000000   2.0723384e-02 
0.50    9.0000000   3.5948383e-02 
0.50   10.0000000   5.5137996e-02 
0.50   11.0000000   7.5650508e-02 
0.50   12.0000000   1.0042271e-01 
0.50   13.0000000   1.2439938e-01 
0.50   14.0000000   1.5665325e-01 
0.50   15.0000000   1.7963935e-01 
0.50   16.0000000   2.0532680e-01 
0.50   17.0000000   2.2862673e-01 
0.50   18.0000000   2.5667041e-01 
0.50   19.0000000   2.8072027e-01 
0.50   20.0000000   3.1067073e-01 
==============================
-- Pitching moment coefficient
==============================
0.00  -10.0000000  -1.3015804e-02 
0.00   -9.0000000  -1.9624327e-02 
0.00   -8.0000000  -1.7163803e-02 
0.00   -7.0000000  -1.2343200e-02 
0.00   -6.0000000  -2.0214165e-02 
0.00   -5.0000000  -1.9487348e-02 
0.00   -4.0000000  -1.9905696e-02 
0.00   -3.0000000  -1.9989782e-02 
0.00   -2.0000000  -1.9231772e-02 
0.00   -1.0000000  -1.9225024e-02 
0.00    0.0000000  -1.9277227e-02 
0.00    1.0000000  -1.9093112e-02 
0.00    2.0000000  -1.9060332e-02 
0.00    3.0000000  -1.8828204e-02 
0.00    4.0000000  -1.8758291e-02 
0.00    5.0000000  -1.8342406e-02 
0.00    6.0000000  -1.7748331e-02 
0.00    7.0000000  -1.6834475e-02 
0.00    8.0000000  -1.5896189e-02 
0.00    9.0000000  -1.4464320e-02 
0.00   10.0000000  -1.2839909e-02 
0.00   11.0000000  -1.0864399e-02 
0.00   12.0000000  -7.3239526e-03 
0.00   13.0000000  -3.2764747e-03 
0.00   14.0000000   1.3489260e-03 
0.00   15.0000000  -6.0909228e-03 
0.00   16.0000000  -1.6502079e-02 
0.00   17.0000000  -5.5697499e-02 
0.00   18.0000000  -8.6734706e-02 
0.00   19.0000000  -1.0398686e-01 
0.00   20.0000000  -1.1627853e-01 
0.30  -10.0000000  -1.3015804e-02 
0.30   -9.0000000  -1.9624327e-02 
0.30   -8.0000000  -1.7163803e-02 
0.30   -7.0000000  -1.2343200e-02 
0.30   -6.0000000  -2.0214165e-02 
0.30   -5.0000000  -1.9487348e-02 
0.30   -4.0000000  -1.9905696e-02 
0.30   -3.0000000  -1.9989782e-02 
0.30   -2.0000000  -1.9231772e-02 
0.30   -1.0000000  -1.9225024e-02 
0.30    0.0000000  -1.9277227e-02 
0.30    1.0000000  -1.9093112e-02 
0.30    2.0000000  -1.9060332e-02 
0.30    3.0000000  -1.8828204e-02 
0.30    4.0000000  -1.8758291e-02 
0.30    5.0000000  -1.8342406e-02 
0.30    6.0000000  -1.7748331e-02 
0.30    7.0000000  -1.6834475e-02 
0.30    8.0000000  -1.5896189e-02 
0.30    9.0000000  -1.4464320e-02 
0.30   10.0000000  -1.2839909e-02 
0.30   11.0000000  -1.0864399e-02 
0.30   12.0000000  -7.3239526e-03 
0.30   13.0000000  -3.2764747e-03 
0.30   14.0000000   1.3489260e-03 
0.30   15.0000000  -6.0909228e-03 
0.30   16.0000000  -1.6502079e-02 
0.30   17.0000000  -5.5697499e-02 
0.30   18.0000000  -8.6734706e-02 
0.30   19.0000000  -1.0398686e-01 
0.30   20.0000000  -1.1627853e-01 
0.40  -10.0000000  -2.6331505e-02 
0.40   -9.0000000  -2.6377815e-02 
0.40   -8.0000000  -2.5366410e-02 
0.40   -7.0000000  -2.0782388e-02 
0.40   -6.0000000  -2.1247678e-02 
