0.50   -5.0000000  -4.8958463e-01 
0.50   -4.0000000  -3.5627857e-01 
0.50   -3.0000000  -2.2411670e-01 
0.50   -2.0000000  -8.9466820e-02 
0.50   -1.0000000   4.3857536e-02 
0.50    0.0000000   1.7726727e-01 
0.50    1.0000000   3.1006657e-01 
0.50    2.0000000   4.4370159e-01 
0.50    3.0000000   5.7639216e-01 
0.50    4.0000000   7.0977608e-01 
0.50    5.0000000   8.4143587e-01 
0.50    6.0000000   9.7663527e-01 
0.50    7.0000000   1.1084010e+00 
0.50    8.0000000   1.2069478e+00 
0.50    9.0000000   1.2403342e+00 
0.50   10.0000000   1.1982360e+00 
0.50   11.0000000   1.1306167e+00 
0.50   12.0000000   1.0540237e+00 
0.50   13.0000000   1.0002505e+00 
0.50   14.0000000   9.5565483e-01 
0.50   15.0000000   9.2883114e-01 
0.50   16.0000000   9.1786307e-01 
0.50   17.0000000   9.1605164e-01 
0.50   18.0000000   9.1902040e-01 
0.50   19.0000000   9.2793392e-01 
0.50   20.0000000   9.3918760e-01 
==============================
-- Drag coefficient
==============================
0.00  -10.0000000   2.1579402e-02 
0.00   -9.0000000   1.7075604e-02 
0.00   -8.0000000   1.3954558e-02 
0.00   -7.0000000   1.2196476e-02 
0.00   -6.0000000   9.8953433e-03 
0.00   -5.0000000   9.9967599e-03 
0.00   -4.0000000   9.7836100e-03 
0.00   -3.0000000   9.4844729e-03 
0.00   -2.0000000   8.8016479e-03 
0.00   -1.0000000   1.0608626e-02 
0.00    0.0000000   9.7138986e-03 
0.00    1.0000000   9.6870280e-03 
0.00    2.0000000   9.8403180e-03 
0.00    3.0000000   1.0121802e-02 
0.00    4.0000000   1.0525034e-02 
0.00    5.0000000   1.1071610e-02 
0.00    6.0000000   1.1770126e-02 
0.00    7.0000000   1.2664887e-02 
0.00    8.0000000   1.3772970e-02 
0.00    9.0000000   1.5190505e-02 
0.00   10.0000000   1.7096050e-02 
0.00   11.0000000   1.9751653e-02 
0.00   12.0000000   2.4744581e-02 
0.00   13.0000000   3.5504487e-02 
0.00   14.0000000   5.7040287e-02 
0.00   15.0000000   8.9297463e-02 
0.00   16.0000000   1.0476763e-01 
0.00   17.0000000   1.0486696e-01 
0.00   18.0000000   1.4785727e-01 
0.00   19.0000000   2.2403431e-01 
0.00   20.0000000   2.5158213e-01 
0.30  -10.0000000   2.1579402e-02 
0.30   -9.0000000   1.7075604e-02 
0.30   -8.0000000   1.3954558e-02 
0.30   -7.0000000   1.2196476e-02 
0.30   -6.0000000   9.8953433e-03 
0.30   -5.0000000   9.9967599e-03 
0.30   -4.0000000   9.7836100e-03 
0.30   -3.0000000   9.4844729e-03 
0.30   -2.0000000   8.8016479e-03 
0.30   -1.0000000   1.0608626e-02 
0.30    0.0000000   9.7138986e-03 
0.30    1.0000000   9.6870280e-03 
0.30    2.0000000   9.8403180e-03 
0.30    3.0000000   1.0121802e-02 
0.30    4.0000000   1.0525034e-02 
0.30    5.0000000   1.1071610e-02 
0.30    6.0000000   1.1770126e-02 
0.30    7.0000000   1.2664887e-02 
0.30    8.0000000   1.3772970e-02 
0.30    9.0000000   1.5190505e-02 
0.30   10.0000000   1.7096050e-02 
0.30   11.0000000   1.9751653e-02 
0.30   12.0000000   2.4744581e-02 
0.30   13.0000000   3.5504487e-02 
0.30   14.0000000   5.7040287e-02 
0.30   15.0000000   8.9297463e-02 
0.30   16.0000000   1.0476763e-01 
0.30   17.0000000   1.0486696e-01 
0.30   18.0000000   1.4785727e-01 
0.30   19.0000000   2.2403431e-01 
0.30   20.0000000   2.5158213e-01 
0.40  -10.0000000   6.4866649e-02 
0.40   -9.0000000   2.8358577e-02 
0.40   -8.0000000   1.7024969e-02 
0.40   -7.0000000   1.2888805e-02 
0.40   -6.0000000   1.0683559e-02 
0.40   -5.0000000   9.3061213e-03 
0.40   -4.0000000   9.3392517e-03 
0.40   -3.0000000   9.0338795e-03 
0.40   -2.0000000   8.6094136e-03 
0.40   -1.0000000   1.0099752e-02 
0.40    0.0000000   9.2099287e-03 
0.40    1.0000000   9.2193505e-03 
0.40    2.0000000   9.3818128e-03 
0.40    3.0000000   9.6820468e-03 
0.40    4.0000000   1.0102170e-02 
0.40    5.0000000   1.0670364e-02 
0.40    6.0000000   1.1407029e-02 
0.40    7.0000000   1.2251422e-02 
0.40    8.0000000   1.3382298e-02 
0.40    9.0000000   1.5996015e-02 
0.40   10.0000000   2.2199938e-02 
0.40   11.0000000   3.4470302e-02 
0.40   12.0000000   6.1569665e-02 
0.40   13.0000000   1.2703576e-01 
0.40   14.0000000   1.7509875e-01 
0.40   15.0000000   1.7529881e-01 
0.40   16.0000000   1.9844423e-01 
0.40   17.0000000   2.0198093e-01 
0.40   18.0000000   2.5620616e-01 
0.40   19.0000000   2.8366288e-01 
0.40   20.0000000   3.1295286e-01 
0.50  -10.0000000   2.1073564e-01 
0.50   -9.0000000   1.3988727e-01 
0.50   -8.0000000   5.9007283e-02 
0.50   -7.0000000   2.3752286e-02 
0.50   -6.0000000   1.2888343e-02 
0.50   -5.0000000   1.0109003e-02 
0.50   -4.0000000   8.8495125e-03 
0.50   -3.0000000   8.4753548e-03 
0.50   -2.0000000   8.2806871e-03 
0.50   -1.0000000   9.7632187e-03 
0.50    0.0000000   8.9706255e-03 
0.50    1.0000000   8.9665817e-03 
0.50    2.0000000   9.1825492e-03 
0.50    3.0000000   9.4947927e-03 
0.50    4.0000000   9.9748002e-03 
0.50    5.0000000   1.0430045e-02 
0.50    6.0000000   1.0958137e-02 
0.50    7.0000000   1.3409333e-02 
0.50    8.0000000   2.1992623e-02 
0.50    9.0000000   3.8308073e-02 
0.50   10.0000000   5.7083783e-02 
0.50   11.0000000   7.7241413e-02 
0.50   12.0000000   9.9710013e-02 
0.50   13.0000000   1.2158924e-01 
0.50   14.0000000   1.5310006e-01 
0.50   15.0000000   1.7976712e-01 
0.50   16.0000000   2.1204491e-01 
0.50   17.0000000   2.4101843e-01 
0.50   18.0000000   2.7518165e-01 
0.50   19.0000000   3.0396583e-01 
0.50   20.0000000   3.3661806e-01 
==============================
-- Pitching moment coefficient
==============================
0.00  -10.0000000  -2.3569091e-02 
0.00   -9.0000000  -3.5534896e-02 
0.00   -8.0000000  -3.2834812e-02 
0.00   -7.0000000  -2.6256251e-02 
0.00   -6.0000000  -3.1482235e-02 
0.00   -5.0000000  -3.1136907e-02 
0.00   -4.0000000  -3.1173362e-02 
0.00   -3.0000000  -3.1329767e-02 
0.00   -2.0000000  -3.1267411e-02 
0.00   -1.0000000  -3.1527526e-02 
0.00    0.0000000  -3.1786161e-02 
0.00    1.0000000  -3.1938616e-02 
0.00    2.0000000  -3.2067377e-02 
0.00    3.0000000  -3.2176297e-02 
0.00    4.0000000  -3.2269212e-02 
0.00    5.0000000  -3.1969724e-02 
0.00    6.0000000  -3.1661551e-02 
0.00    7.0000000  -3.1025609e-02 
0.00    8.0000000  -3.0133645e-02 
0.00    9.0000000  -2.8758667e-02 
0.00   10.0000000  -2.7009277e-02 
0.00   11.0000000  -2.4880734e-02 
0.00   12.0000000  -2.1566484e-02 
0.00   13.0000000  -1.8194495e-02 
0.00   14.0000000  -2.3371827e-02 
0.00   15.0000000  -4.1047772e-02 
0.00   16.0000000  -6.0632364e-02 
0.00   17.0000000  -7.9372412e-02 
0.00   18.0000000  -1.0871674e-01 
0.00   19.0000000  -1.2418886e-01 
0.00   20.0000000  -1.3389867e-01 
0.30  -10.0000000  -2.3569091e-02 
0.30   -9.0000000  -3.5534896e-02 
0.30   -8.0000000  -3.2834812e-02 
0.30   -7.0000000  -2.6256251e-02 
0.30   -6.0000000  -3.1482235e-02 
0.30   -5.0000000  -3.1136907e-02 
0.30   -4.0000000  -3.1173362e-02 
0.30   -3.0000000  -3.1329767e-02 
0.30   -2.0000000  -3.1267411e-02 
0.30   -1.0000000  -3.1527526e-02 
0.30    0.0000000  -3.1786161e-02 
0.30    1.0000000  -3.1938616e-02 
0.30    2.0000000  -3.2067377e-02 
0.30    3.0000000  -3.2176297e-02 
0.30    4.0000000  -3.2269212e-02 
0.30    5.0000000  -3.1969724e-02 
0.30    6.0000000  -3.1661551e-02 
0.30    7.0000000  -3.1025609e-02 
0.30    8.0000000  -3.0133645e-02 
0.30    9.0000000  -2.8758667e-02 
0.30   10.0000000  -2.7009277e-02 
0.30   11.0000000  -2.4880734e-02 
0.30   12.0000000  -2.1566484e-02 
0.30   13.0000000  -1.8194495e-02 
0.30   14.0000000  -2.3371827e-02 
0.30   15.0000000  -4.1047772e-02 
0.30   16.0000000  -6.0632364e-02 
0.30   17.0000000  -7.9372412e-02 
0.30   18.0000000  -1.0871674e-01 
0.30   19.0000000  -1.2418886e-01 
0.30   20.0000000  -1.3389867e-01 
0.40  -10.0000000   2.0380835e-02 
0.40   -9.0000000  -1.1144842e-02 
0.40   -8.0000000  -3.5491954e-02 
0.40   -7.0000000  -3.3235394e-02 
0.40   -6.0000000  -3.2260359e-02 
0.40   -5.0000000  -3.2380252e-02 
0.40   -4.0000000  -3.2002405e-02 
0.40   -3.0000000  -3.1726182e-02 
0.40   -2.0000000  -3.1681610e-02 
0.40   -1.0000000  -3.1807988e-02 
0.40    0.0000000  -3.1929715e-02 
0.40    1.0000000  -3.2180487e-02 
0.40    2.0000000  -3.2112527e-02 
0.40    3.0000000  -3.2232426e-02 
0.40    4.0000000  -3.2059831e-02 
0.40    5.0000000  -3.1506271e-02 
0.40    6.0000000  -3.0698629e-02 
0.40    7.0000000  -2.9127173e-02 
0.40    8.0000000  -2.7145617e-02 
0.40    9.0000000  -2.2885564e-02 
0.40   10.0000000  -1.5274698e-02 
0.40   11.0000000  -1.2100181e-02 
0.40   12.0000000  -2.5315753e-02 
0.40   13.0000000  -5.0954172e-02 
0.40   14.0000000  -7.2670939e-02 
0.40   15.0000000  -8.4035520e-02 
0.40   16.0000000  -9.6777711e-02 
0.40   17.0000000  -1.1003894e-01 
0.40   18.0000000  -1.2172404e-01 
0.40   19.0000000  -1.2973461e-01 
0.40   20.0000000  -1.3724359e-01 
0.50  -10.0000000   4.8968123e-02 
0.50   -9.0000000   2.5719926e-02 
0.50   -8.0000000  -6.8113760e-03 
0.50   -7.0000000  -3.5528272e-02 
0.50   -6.0000000  -3.9137267e-02 
0.50   -5.0000000  -3.6553088e-02 
0.50   -4.0000000  -3.5004508e-02 
0.50   -3.0000000  -3.4236435e-02 
0.50   -2.0000000  -3.3900555e-02 
0.50   -1.0000000  -3.3830360e-02 
0.50    0.0000000  -3.3926176e-02 
0.50    1.0000000  -3.3992884e-02 
0.50    2.0000000  -3.3994023e-02 
0.50    3.0000000  -3.3653185e-02 
0.50    4.0000000  -3.2820000e-02 
0.50    5.0000000  -3.1224766e-02 
0.50    6.0000000  -2.8790566e-02 
0.50    7.0000000  -2.4221854e-02 
0.50    8.0000000  -1.6695351e-02 
0.50    9.0000000  -9.6500550e-03 
0.50   10.0000000  -1.6729901e-02 
0.50   11.0000000  -3.4476412e-02 
0.50   12.0000000  -5.6741057e-02 
0.50   13.0000000  -7.9706125e-02 
0.50   14.0000000  -9.5342403e-02 
0.50   15.0000000  -1.0868520e-01 
0.50   16.0000000  -1.1972350e-01 
0.50   17.0000000  -1.2783364e-01 
0.50   18.0000000  -1.3522268e-01 
0.50   19.0000000  -1.4048236e-01 
0.50   20.0000000  -1.4630449e-01 
