SC1095: 2D CFD runs
6 16    :nMach nAoA
==============================
-- Lift coefficient
==============================
0.40    0.0000000   8.0000000e-03 
0.40    2.0000000   8.0000000e-03 
0.40    4.0000000   8.5000000e-03 
0.40    6.0000000   1.0500000e-02 
0.40    8.0000000   1.4000000e-02 
0.40   10.0000000   2.1000000e-02 
0.40   12.0000000   9.3500000e-02 
0.40   14.0000000   1.6350000e-01 
0.40   16.0000000   2.2590000e-01 
0.40   18.0000000   2.8360000e-01 
0.40   20.0000000   3.4140000e-01 
0.50  -10.0000000   6.8000000e-02 
0.50   -8.0000000   2.0600000e-02 
0.50   -6.0000000   9.7000000e-03 
0.50   -4.0000000   8.0000000e-03 
0.50   -2.0000000   7.5000000e-03 
0.50    0.0000000   7.5000000e-03 
0.50    2.0000000   7.5000000e-03 
0.50    4.0000000   8.0000000e-03 
0.50    6.0000000   1.1000000e-02 
0.50    8.0000000   2.6000000e-02 
0.50   10.0000000   8.0000000e-02 
0.50   12.0000000   1.5300000e-01 
0.50   14.0000000   2.1210000e-01 
0.50   16.0000000   2.6430000e-01 
0.50   18.0000000   3.1660000e-01 
0.50   20.0000000   3.6880000e-01 
0.60  -10.0000000   1.2700000e-01 
0.60   -8.0000000   7.0000000e-02 
0.60   -6.0000000   2.6000000e-02 
0.60   -4.0000000   1.2500000e-02 
0.60   -2.0000000   8.5000000e-03 
0.60    0.0000000   8.0000000e-03 
0.60    2.0000000   7.5000000e-03 
0.60    4.0000000   1.1000000e-02 
0.60    6.0000000   2.9000000e-02 
0.60    8.0000000   7.4300000e-02 
0.60   10.0000000   1.2470000e-01 
0.60   12.0000000   1.8000000e-01 
0.60   14.0000000   2.4600000e-01 
0.60   16.0000000   2.8870000e-01 
0.60   18.0000000   3.2670000e-01 
0.60   20.0000000   3.6000000e-01 
0.70  -10.0000000   1.7700000e-01 
0.70   -8.0000000   1.1300000e-01 
0.70   -6.0000000   6.0000000e-02 
0.70   -4.0000000   3.0000000e-02 
0.70   -2.0000000   1.2000000e-02 
0.70    0.0000000   8.0000000e-03 
0.70    2.0000000   1.0500000e-02 
0.70    4.0000000   3.6000000e-02 
0.70    6.0000000   8.1000000e-02 
0.70    8.0000000   1.2600000e-01 
0.70   10.0000000   1.6200000e-01 
0.70   12.0000000   2.3800000e-01 
0.70   14.0000000   2.8400000e-01 
0.70   16.0000000   3.2900000e-01 
0.70   18.0000000   3.6485000e-01 
0.70   20.0000000   4.1500000e-01 
==============================
-- Pitching moment coefficient
==============================
0.00  -10.0000000  -1.8000000e-02 
0.00   -8.0000000  -1.7000000e-02 
0.00   -6.0000000  -1.6000000e-02 
0.00   -4.0000000  -1.6000000e-02 
0.00   -2.0000000  -1.3000000e-02 
0.00    0.0000000  -1.2000000e-02 
0.00    2.0000000  -9.0000000e-03 
0.00    4.0000000  -7.0000000e-03 
0.00    6.0000000  -6.0000000e-03 
0.00    8.0000000  -7.0000000e-03 
0.00   10.0000000   3.0000000e-03 
0.00   12.0000000   6.0000000e-03 
0.00   14.0000000  -6.8000000e-02 
0.00   16.0000000  -8.8000000e-02 
0.00   18.0000000  -1.1300000e-01 
0.00   20.0000000  -1.2200000e-01 
0.30  -10.0000000  -1.8000000e-02 
0.30   -8.0000000  -1.7000000e-02 
0.30   -6.0000000  -1.6000000e-02 
0.30   -4.0000000  -1.6000000e-02 
0.30   -2.0000000  -1.3000000e-02 
0.30    0.0000000  -1.2000000e-02 
0.30    2.0000000  -9.0000000e-03 
0.30    4.0000000  -7.0000000e-03 
0.30    6.0000000  -6.0000000e-03 
0.30    8.0000000  -7.0000000e-03 
0.30   10.0000000   3.0000000e-03 
0.30   12.0000000   6.0000000e-03 
0.30   14.0000000  -6.8000000e-02 
0.30   16.0000000  -8.8000000e-02 
0.30   18.0000000  -1.1300000e-01 
0.30   20.0000000  -1.2200000e-01 
0.40  -10.0000000  -2.1000000e-02 
0.40   -8.0000000  -1.9000000e-02 
0.40   -6.0000000  -1.8000000e-02 
0.40   -4.0000000  -1.7000000e-02 
0.40   -2.0000000  -1.3000000e-02 
0.40    0.0000000  -1.1000000e-02 
0.40    2.0000000  -1.0000000e-02 
0.40    4.0000000  -7.0000000e-03 
0.40    6.0000000  -3.0000000e-03 
0.40    8.0000000   3.0000000e-03 
0.40   10.0000000   8.0000000e-03 
0.40   12.0000000  -4.8000000e-02 
0.40   14.0000000  -6.8000000e-02 
0.40   16.0000000  -9.0000000e-02 
0.40   18.0000000  -1.1500000e-01 
0.40   20.0000000  -1.3200000e-01 
0.50  -10.0000000  -3.5000000e-02 
0.50   -8.0000000  -3.0000000e-02 
0.50   -6.0000000  -2.3000000e-02 
0.50   -4.0000000  -2.1000000e-02 
0.50   -2.0000000  -1.5000000e-02 
0.50    0.0000000  -1.2000000e-02 
0.50    2.0000000  -1.0000000e-02 
0.50    4.0000000  -5.0000000e-03 
0.50    6.0000000   1.0000000e-03 
0.50    8.0000000   1.2000000e-02 
0.50   10.0000000  -3.0000000e-02 
0.50   12.0000000  -6.2000000e-02 
0.50   14.0000000  -8.1000000e-02 
0.50   16.0000000  -9.6000000e-02 
