SC1095: 2D CFD runs
4 31    :nMach nAoA
==============================
-- Lift coefficient
==============================
0.00   -2.0000000   9.3765663e-03 
0.00   -1.0000000   8.7862720e-03 
0.00    0.0000000   9.6801584e-03 
0.00    1.0000000   9.6134237e-03 
0.00    2.0000000   9.7630501e-03 
0.00    3.0000000   1.0012931e-02 
0.00    4.0000000   1.0392672e-02 
0.00    5.0000000   1.0922517e-02 
0.00    6.0000000   1.1589578e-02 
0.00    7.0000000   1.2429259e-02 
0.00    8.0000000   1.3482301e-02 
0.00    9.0000000   1.4805885e-02 
0.00   10.0000000   1.6389386e-02 
0.00   11.0000000   1.8447090e-02 
0.00   12.0000000   2.1997056e-02 
0.00   13.0000000   2.9501068e-02 
0.00   14.0000000   4.3938145e-02 
0.00   15.0000000   7.2405117e-02 
0.00   16.0000000   1.3178648e-01 
0.00   17.0000000   2.4901347e-01 
0.00   18.0000000   1.8942862e-01 
0.00   19.0000000   2.0986676e-01 
0.00   20.0000000   2.3430483e-01 
0.30  -10.0000000   1.9855265e-02 
0.30   -9.0000000   1.5621405e-02 
0.30   -8.0000000   1.3611529e-02 
0.30   -7.0000000   1.2075920e-02 
0.30   -6.0000000   1.0817667e-02 
0.30   -5.0000000   1.0603208e-02 
0.30   -4.0000000   1.0072682e-02 
0.30   -3.0000000   9.6675083e-03 
0.30   -2.0000000   9.3765663e-03 
0.30   -1.0000000   8.7862720e-03 
0.30    0.0000000   9.6801584e-03 
0.30    1.0000000   9.6134237e-03 
0.30    2.0000000   9.7630501e-03 
0.30    3.0000000   1.0012931e-02 
0.30    4.0000000   1.0392672e-02 
0.30    5.0000000   1.0922517e-02 
0.30    6.0000000   1.1589578e-02 
0.30    7.0000000   1.2429259e-02 
0.30    8.0000000   1.3482301e-02 
0.30    9.0000000   1.4805885e-02 
0.30   10.0000000   1.6389386e-02 
0.30   11.0000000   1.8447090e-02 
0.30   12.0000000   2.1997056e-02 
0.30   13.0000000   2.9501068e-02 
0.30   14.0000000   4.3938145e-02 
0.30   15.0000000   7.2405117e-02 
0.30   16.0000000   1.3178648e-01 
0.30   17.0000000   2.4901347e-01 
0.30   18.0000000   1.8942862e-01 
0.30   19.0000000   2.0986676e-01 
0.30   20.0000000   2.3430483e-01 
0.40  -10.0000000   6.4984062e-02 
0.40   -9.0000000   2.9629912e-02 
0.40   -8.0000000   1.8025688e-02 
0.40   -7.0000000   1.3076568e-02 
0.40   -6.0000000   1.1313612e-02 
0.40   -5.0000000   1.0093017e-02 
0.40   -4.0000000   9.7051400e-03 
0.40   -3.0000000   9.3026835e-03 
0.40   -2.0000000   9.0446797e-03 
0.40   -1.0000000   8.7245734e-03 
0.40    0.0000000   9.1855354e-03 
0.40    1.0000000   9.1401180e-03 
0.40    2.0000000   9.2908943e-03 
0.40    3.0000000   9.5773104e-03 
0.40    4.0000000   9.9984799e-03 
0.40    5.0000000   1.0533278e-02 
0.40    6.0000000   1.1222918e-02 
0.40    7.0000000   1.2085327e-02 
0.40    8.0000000   1.3208641e-02 
0.40    9.0000000   1.5096579e-02 
0.40   10.0000000   1.9764514e-02 
0.40   11.0000000   2.9510033e-02 
0.40   12.0000000   4.8125383e-02 
0.40   13.0000000   8.0433118e-02 
0.40   14.0000000   1.2959945e-01 
0.40   15.0000000   1.9149475e-01 
0.40   16.0000000   2.2840809e-01 
0.40   17.0000000   2.1256183e-01 
0.40   18.0000000   2.3190313e-01 
0.40   19.0000000   2.5709733e-01 
0.40   20.0000000   2.9073775e-01 
0.50  -10.0000000   1.1215236e-01 
0.50   -9.0000000   7.7516574e-02 
0.50   -8.0000000   4.2547563e-02 
0.50   -7.0000000   2.1947633e-02 
0.50   -6.0000000   1.3450756e-02 
0.50   -5.0000000   1.0747221e-02 
0.50   -4.0000000   9.5034291e-03 
0.50   -3.0000000   9.0253245e-03 
0.50   -2.0000000   8.7845044e-03 
0.50   -1.0000000   8.4073010e-03 
0.50    0.0000000   8.8769281e-03 
0.50    1.0000000   8.8517761e-03 
0.50    2.0000000   9.0550980e-03 
0.50    3.0000000   9.3588411e-03 
0.50    4.0000000   9.8376083e-03 
0.50    5.0000000   1.0421572e-02 
0.50    6.0000000   1.1310482e-02 
0.50    7.0000000   1.3660166e-02 
0.50    8.0000000   2.1068036e-02 
0.50    9.0000000   3.4796920e-02 
0.50   10.0000000   5.3660594e-02 
0.50   11.0000000   7.6286787e-02 
0.50   12.0000000   1.0163385e-01 
0.50   13.0000000   1.2416895e-01 
0.50   14.0000000   1.5178790e-01 
0.50   15.0000000   1.7953481e-01 
0.50   16.0000000   2.0714467e-01 
0.50   17.0000000   2.3667363e-01 
0.50   18.0000000   2.6764422e-01 
0.50   19.0000000   2.9542299e-01 
0.50   20.0000000   3.2466324e-01 
==============================
-- Pitching moment coefficient
==============================
0.00  -10.0000000  -1.2635447e-02 
0.00   -9.0000000  -1.2876961e-02 
0.00   -8.0000000  -1.0602171e-02 
0.00   -7.0000000  -1.3311418e-02 
0.00   -6.0000000  -1.0697434e-02 
0.00   -5.0000000  -1.0065106e-02 
0.00   -4.0000000  -9.9540600e-03 
0.00   -3.0000000  -1.0039543e-02 
0.00   -2.0000000  -1.0438636e-02 
0.00   -1.0000000  -1.0770055e-02 
0.00    0.0000000  -1.1275133e-02 
0.00    1.0000000  -1.1824981e-02 
0.00    2.0000000  -1.2224840e-02 
0.00    3.0000000  -1.2704492e-02 
0.00    4.0000000  -1.3074770e-02 
0.00    5.0000000  -1.3502261e-02 
0.00    6.0000000  -1.3672765e-02 
0.00    7.0000000  -1.3481382e-02 
0.00    8.0000000  -1.3017357e-02 
0.00    9.0000000  -1.2587745e-02 
0.00   10.0000000  -1.1370546e-02 
0.00   11.0000000  -9.8570700e-03 
0.00   12.0000000  -6.2442290e-03 
0.00   13.0000000  -2.5568400e-03 
0.00   14.0000000  -4.6556060e-03 
0.00   15.0000000  -2.2036540e-02 
0.00   16.0000000  -5.3686480e-02 
0.00   17.0000000  -8.9610790e-02 
0.00   18.0000000  -1.0060163e-01 
0.00   19.0000000  -1.0724826e-01 
0.00   20.0000000  -1.1507495e-01 
0.30  -10.0000000  -1.2635447e-02 
0.30   -9.0000000  -1.2876961e-02 
0.30   -8.0000000  -1.0602171e-02 
0.30   -7.0000000  -1.3311418e-02 
0.30   -6.0000000  -1.0697434e-02 
0.30   -5.0000000  -1.0065106e-02 
0.30   -4.0000000  -9.9540600e-03 
0.30   -3.0000000  -1.0039543e-02 
0.30   -2.0000000  -1.0438636e-02 
0.30   -1.0000000  -1.0770055e-02 
0.30    0.0000000  -1.1275133e-02 
0.30    1.0000000  -1.1824981e-02 
0.30    2.0000000  -1.2224840e-02 
0.30    3.0000000  -1.2704492e-02 
0.30    4.0000000  -1.3074770e-02 
0.30    5.0000000  -1.3502261e-02 
0.30    6.0000000  -1.3672765e-02 
0.30    7.0000000  -1.3481382e-02 
0.30    8.0000000  -1.3017357e-02 
0.30    9.0000000  -1.2587745e-02 
0.30   10.0000000  -1.1370546e-02 
0.30   11.0000000  -9.8570700e-03 
0.30   12.0000000  -6.2442290e-03 
0.30   13.0000000  -2.5568400e-03 
0.30   14.0000000  -4.6556060e-03 
0.30   15.0000000  -2.2036540e-02 
0.30   16.0000000  -5.3686480e-02 
0.30   17.0000000  -8.9610790e-02 
0.30   18.0000000  -1.0060163e-01 
0.30   19.0000000  -1.0724826e-01 
0.30   20.0000000  -1.1507495e-01 
0.40  -10.0000000   1.5294586e-02 
0.40   -9.0000000  -7.1973820e-03 
0.40   -8.0000000  -1.4902139e-02 
0.40   -7.0000000  -1.3411575e-02 
0.40   -6.0000000  -1.1943612e-02 
0.40   -5.0000000  -1.0358834e-02 
0.40   -4.0000000  -9.7600870e-03 
0.40   -3.0000000  -9.7372970e-03 
0.40   -2.0000000  -9.9080820e-03 
0.40   -1.0000000  -1.0370170e-02 
0.40    0.0000000  -1.0938919e-02 
0.40    1.0000000  -1.1339352e-02 
0.40    2.0000000  -1.1644140e-02 
0.40    3.0000000  -1.2198614e-02 
0.40    4.0000000  -1.2372291e-02 
0.40    5.0000000  -1.2349300e-02 
0.40    6.0000000  -1.1881951e-02 
0.40    7.0000000  -1.0914455e-02 
0.40    8.0000000  -9.3939950e-03 
0.40    9.0000000  -6.6391300e-03 
0.40   10.0000000  -1.5511110e-03 
0.40   11.0000000   3.1009150e-03 
0.40   12.0000000  -2.4101210e-03 
0.40   13.0000000  -2.5240696e-02 
0.40   14.0000000  -5.5040316e-02 
0.40   15.0000000  -7.8524704e-02 
0.40   16.0000000  -9.5055583e-02 
0.40   17.0000000  -1.0012642e-01 
0.40   18.0000000  -1.0867721e-01 
0.40   19.0000000  -1.1774279e-01 
0.40   20.0000000  -1.2594379e-01 
0.50  -10.0000000   5.3011471e-02 
0.50   -9.0000000   2.4724581e-02 
0.50   -8.0000000  -7.9392430e-03 
0.50   -7.0000000  -2.0442952e-02 
0.50   -6.0000000  -1.6761586e-02 
0.50   -5.0000000  -1.3994412e-02 
0.50   -4.0000000  -1.1613478e-02 
0.50   -3.0000000  -1.0817923e-02 
0.50   -2.0000000  -1.0843681e-02 
0.50   -1.0000000  -1.1061802e-02 
0.50    0.0000000  -1.1290193e-02 
0.50    1.0000000  -1.1766019e-02 
0.50    2.0000000  -1.2198219e-02 
0.50    3.0000000  -1.2175530e-02 
0.50    4.0000000  -1.1731969e-02 
0.50    5.0000000  -1.0916359e-02 
0.50    6.0000000  -9.2455960e-03 
0.50    7.0000000  -5.5246150e-03 
0.50    8.0000000   6.5433500e-04 
0.50    9.0000000   5.1419870e-03 
0.50   10.0000000  -3.9135090e-03 
0.50   11.0000000  -2.5008384e-02 
0.50   12.0000000  -4.7213915e-02 
0.50   13.0000000  -6.6552785e-02 
0.50   14.0000000  -8.1416632e-02 
0.50   15.0000000  -9.3776960e-02 
0.50   16.0000000  -1.0482320e-01 
0.50   17.0000000  -1.1385385e-01 
0.50   18.0000000  -1.2217131e-01 
0.50   19.0000000  -1.2931292e-01 
0.50   20.0000000  -1.3585913e-01 
